key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus,distractor1,distractor2,distractor3,distractor4,CorrAns,isi_duration,isi_dur_in_seconds,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,key_resp.rt,key_resp_4.rt
,,,,,,0,220,220,322,1,X, , ,1,6,,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,,
,,,,space,,0,221,221,137,1,C, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.738,
,,,,space,,0,222,222,87,1,H, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.833,
,,,,space,,0,223,223,150,1,T, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.418,
,,,,space,,0,224,224,196,1,F, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.335,
,,,,space,,0,225,225,66,1,X, ,4,7, ,,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.372,
,,,,space,,0,226,226,149,1,R, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.348,
,,,,space,,0,227,227,151,1,Y, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.402,
,,,,space,,0,228,228,106,1,T, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.388,
,,,,,,0,229,229,218,1,X,1,3, ,8,,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,,
,,,,,,0,230,230,116,1,X, , , , ,,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,,
,,,,space,,0,231,231,193,1,S, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.375,
,,,,,,0,232,232,162,1,X,1,6, ,2,,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,,
,,,,space,,0,233,233,297,1,U, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.376,
,,,,space,,0,234,234,232,1,O, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.259,
,,,,space,,0,235,235,70,1,E, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.375,
,,,,space,,0,236,236,32,1,M, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.358,
,,,,space,,0,237,237,110,1,I, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.303,
,,,,space,,0,238,238,289,1,Q, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.255,
,,,,,,0,239,239,259,1,X,8, , ,3,,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,,
,,,,space,,0,240,240,323,1,M, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.293,
,,,,space,,0,241,241,23,1,X,1, ,5, ,,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.359,
,,,,space,,0,242,242,77,1,O, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.378,
,,,,space,,0,243,243,291,1,X, , , , ,,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.302,
,,,,space,,0,244,244,265,1,I, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.436,
,,,,,,0,245,245,248,1,X, ,1,5, ,,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,,
,,,,space,,0,246,246,292,1,E, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.445,
,,,,space,,0,247,247,146,1,W, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.393,
,,,,space,,0,248,248,80,1,A, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.371,
,,,,space,,0,249,249,240,1,F, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.379,
,,,,,,0,250,250,107,1,X,9,3, ,2,,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,,
,,,,,,0,251,251,43,1,X, ,6, ,2,,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,,
,,,,space,,0,252,252,184,1,T, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.74,
,,,,space,,0,253,253,264,1,U, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.49,
,,,,space,,0,254,254,255,1,X, , , , ,,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.43,
,,,,space,,0,255,255,270,1,S, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.328,
,,,,space,,0,256,256,83,1,D, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.352,
,,,,space,,0,257,257,75,1,U, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.349,
,,,,space,,0,258,258,65,1,M, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.4,
,,,,space,,0,259,259,219,1,Y, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.359,
,,,,space,,0,260,260,88,1,J, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.367,
,,,,,,0,261,261,148,1,X, , , , ,,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,,
,,,,space,,0,262,262,4,1,X, , , , ,,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.266,
,,,,space,,0,263,263,64,1,N, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.588,
,,,,space,,0,264,264,334,1,O, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.388,
,,,,space,,0,265,265,321,1,N, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.348,
,,,,space,,0,266,266,176,1,N, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.401,
,,,,space,,0,267,267,167,1,K, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.457,
,,,,,,0,268,268,318,1,X, , , , ,,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,,
,,,,space,,0,269,269,245,1,K, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.447,
,,,,space,,0,270,270,156,1,P, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.332,
,,,,space,,0,271,271,220,1,U, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.372,
,,,,space,,0,272,272,204,1,Z, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.321,
,,,,space,,0,273,273,11,1,P, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.4,
,,,,space,,0,274,274,113,1,W, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.38,
,,,,space,,0,275,275,111,1,O, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.491,
,,,,space,,0,276,276,331,1,Y, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.448,
,,,,space,,0,277,277,282,1,X, , , , ,,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.445,
,,,,space,,0,278,278,155,1,O, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.341,
,,,,space,,0,279,279,118,1,X, , , , ,,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.914,
,,,,space,,0,280,280,294,1,T, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.413,
,,,,space,,0,281,281,185,1,Y, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.35,
,,,,,,0,282,282,51,1,X,7,5,8, ,,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,,
,,,,,,0,283,283,89,1,X,3, , , ,,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,,
,,,,,,0,284,284,15,1,X, , , , ,,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,,
,,,,,,0,285,285,229,1,X,8, ,2,6,,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,,
,,,,space,,0,286,286,9,1,I, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.429,
,,,,,,0,287,287,203,1,X, , , , ,,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,,
,,,,space,,0,288,288,36,1,W, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.295,
,,,,space,,0,289,289,55,1,H, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.343,
,,,,space,,0,290,290,132,1,H, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.351,
,,,,space,,0,291,291,231,1,I, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.332,
,,,,space,,0,292,292,223,1,Q, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.363,
,,,,space,,0,293,293,136,1,Z, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.281,
,,,,space,,0,294,294,303,1,A, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.449,
,,,,space,,0,295,295,114,1,E, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.375,
,,,,space,,0,296,296,123,1,O, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.313,
,,,,space,,0,297,297,131,1,G, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.349,
,,,,space,,0,298,298,261,1,T, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.36,
,,,,space,,0,299,299,59,1,Z, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.347,
,,,,space,,0,300,300,280,1,L, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.374,
,,,,space,,0,301,301,275,1,G, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.332,
,,,,space,,0,302,302,126,1,A, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.336,
,,,,space,,0,303,303,170,1,Z, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.327,
,,,,space,,0,304,304,112,1,Q, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.393,
,,,,space,,0,305,305,207,1,X,9, ,2, ,,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.316,
,,,,,,0,306,306,35,1,X, , , , ,,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,,
,,,,,,0,307,307,233,1,X, ,2, ,5,,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,,
,,,,space,,0,308,308,307,1,F, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.472,
,,,,space,,0,309,309,285,1,B, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.344,
,,,,space,,0,310,310,326,1,W, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.414,
,,,,space,,0,311,311,239,1,X, , , , ,,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.381,
,,,,space,,0,312,312,208,1,B, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.336,
,,,,space,,0,313,313,129,1,X,2,3,5, ,,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.302,
,,,,space,,0,314,314,163,1,G, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.509,
,,,,space,,0,315,315,37,1,E, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.537,
,,,,space,,0,316,316,274,1,F, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.429,
,,,,space,,0,317,317,13,1,A, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.368,
,,,,space,,0,318,318,202,1,L, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.388,
,,,,space,,0,319,319,58,1,L, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.345,
,,,,space,,0,320,320,281,1,Z, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.337,
,,,,space,,0,321,321,210,1,M, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.335,
,,,,space,,0,322,322,313,1,X, , , , ,,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.394,
,,,,space,,0,323,323,212,1,Q, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.373,
,,,,space,,0,324,324,2,1,E, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.377,
,,,,space,,0,325,325,76,1,I, , , , ,space,2000,2,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.356,
,,,,space,,0,326,326,186,1,U, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.363,
,,,,space,,0,327,327,320,1,B, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.356,
,,,,space,,0,328,328,53,1,G, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.38,
,,,,space,,0,329,329,266,1,O, , , , ,space,1500,1.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.32,
,,,,space,,0,330,330,221,1,I, , , , ,space,2500,2.5,,001,2021-08-17_17h18.04.464,natb3,2021.2.3,MacIntel,62.5,611bcb5abee0cb706ff32d2b,6107d0959f7c4c3641818b95,611be115850b9f6062246fb6,0.355,
